model_id,d_A,intensity
angle31_cand17,89.00503999841906,4012362319.358515
angle31_cand17,63.5767633212819,2243532379.7552752
angle31_cand17,40.46125183167113,588625520.4240351
angle31_cand17,29.675091945324713,110203481.28985175
angle31_cand17,26.18580879442811,44648173.12509713
angle31_cand17,23.43132431885384,11034516.978885558
angle31_cand17,21.20169597173345,11391900.475903148
angle31_cand17,19.36000469388422,13787138.883025998
angle31_cand17,16.495600130686242,10065647.257118333
angle31_cand17,15.359924226752971,7616953.523703666
angle31_cand17,14.370917190024475,3893249.5638369746
angle31_cand17,13.501911881730377,1663765.62432586
angle31_cand17,12.732336504650608,1559708.2274420597
angle31_cand17,12.04606721352027,2059945.1691735422
angle31_cand17,11.430287614541383,3336690.584197575
angle31_cand17,10.874682069916327,3711822.530315034
angle31_cand17,10.370854126698163,2483185.289720908
angle31_cand17,9.911900031281524,3039735.1998224007
angle31_cand17,9.492091133811293,4069393.3619990703
angle31_cand17,9.106634071104004,4764853.976723245
angle31_cand17,8.751487377117718,5976556.106066032
angle31_cand17,8.423219615580143,6297152.3822290655
angle31_cand17,8.118898465498383,6879588.607135627
angle31_cand17,7.836003157088168,5808875.9207740575
angle31_cand17,7.572354717345019,5209928.038528761
angle31_cand17,7.326059937798561,4965608.477240875
angle31_cand17,7.095466015075968,4534885.546041932
angle31_cand17,6.879123565515574,3589812.8288296694
angle31_cand17,6.675756264029209,2700683.671711904
angle31_cand17,6.484235763162709,1860977.4654056365
angle31_cand17,6.303560851188807,2371187.093272083
angle31_cand17,6.13284003626726,2767131.781082489
angle31_cand17,5.9712769171396785,3291469.019488244
angle31_cand17,5.818157833716352,5648447.303337077
angle31_cand17,5.672841393523596,5890058.483484722
angle31_cand17,5.534749549788793,7176583.413388247
angle31_cand17,5.403359969441125,8931205.07527205
angle31_cand17,5.278199478571246,9284309.849338282
angle31_cand17,5.158838411965753,8433763.15063786
angle31_cand17,5.044885724502379,5795583.666661803
angle31_cand17,4.935984747196603,4941500.094962175
angle31_cand17,4.831809490855344,3345934.125596157
angle31_cand17,4.732061416637764,3306177.2286352273
angle31_cand17,4.636466606134514,3855567.242645885
angle31_cand17,4.54477327446784,4731385.981981266
angle31_cand17,4.456749578865149,3892817.626901647
angle31_cand17,4.37218168254452,4419661.056473028
angle31_cand17,4.290872039870627,4257171.238921488
angle31_cand17,4.212637873829762,2729954.6140010385
angle31_cand17,4.137309821122427,2854770.080411922
angle31_cand17,4.064730723732543,2701298.2216791343
angle31_cand17,3.99475454882572,3586450.26885557
angle31_cand17,3.927245421353911,3514423.251077587
angle31_cand17,3.862076755880224,4116225.136638978
angle31_cand17,3.7991304759509172,4472379.5458334405
angle31_cand17,3.7382963108851506,4683044.491678829
angle31_cand17,3.6794711611707145,3785518.229409123
angle31_cand17,3.6225585247818612,3341357.4986640112
angle31_cand17,3.5674679777034064,2502067.121931963
angle31_cand17,3.5141147027782615,2662902.1721853325
angle31_cand17,3.4624190617140362,6662514.118005739
angle31_cand17,3.412306205705666,4480576.89472399
angle31_cand17,3.3637057206694214,10613648.93024927
angle31_cand17,3.316551303551382,7382593.298943098
angle31_cand17,3.2707804665805473,6045894.954757118
angle31_cand17,3.226334266691961,4223914.152376596
angle31_cand17,3.183157057655629,2885575.3286344204
angle31_cand17,3.1411962627189505,1610599.4439224328
angle31_cand17,3.100402165808998,1389184.6235213852
angle31_cand17,3.0607277195507496,921036.369535654
angle31_cand17,3.0221283685421896,1019259.0220353956
angle31_cand17,2.9845618864902175,978617.3916116599
angle31_cand17,2.9479882259554047,1115755.1960955577
angle31_cand17,2.912369379581268,1424905.246511806
angle31_cand17,2.8776692517968083,1622331.8936813183
angle31_cand17,2.8438535400816245,1906687.9490490009
angle31_cand17,2.810889624972247,1924309.2127279746
angle31_cand17,2.7787464680680305,2460449.4575725393
angle31_cand17,2.747394517365969,2422430.794964778
angle31_cand17,2.7168056193173014,2841281.98667086
angle31_cand17,2.6869529370555894,2771407.212816907
angle31_cand17,2.657810874296835,2368022.731612361
angle31_cand17,2.629355004457874,2052322.831828123
angle31_cand17,2.601562004580294,1816279.0720319774
angle31_cand17,2.57440959368403,1619778.7459746625
angle31_cand17,2.547876475208006,1654040.2383471897
angle31_cand17,2.5219422832251377,1936087.8435720273
angle31_cand17,2.4965875321460995,2040805.9399250036
angle31_cand17,2.4717935696506212,2550256.663042454
angle31_cand17,2.447542532607264,2908094.102121533
angle31_cand17,2.4238173057626193,3075563.1306021186
angle31_cand17,2.400601482999028,3629858.4931617226
angle31_cand17,2.3778793309764166,3727964.398983109
angle31_cand17,2.3556357549888265,4696867.061298136
angle31_cand17,2.3338562668798124,4280673.437554184
angle31_cand17,2.3125269548733143,4697149.368594472
angle31_cand17,2.2916344551879,4514189.041968528
angle31_cand17,2.2711659253125793,4580291.575452569
angle31_cand17,2.251109018831818,4387743.602856333
angle31_cand17,2.2314518616959678,3609553.6210554484
angle31_cand17,2.212183029841217,3867915.7280702996
angle31_cand17,2.193291528070352,3751329.4640423506
angle31_cand17,2.1747667701122286,3386460.2875852673
angle31_cand17,2.156598559783912,3455440.070332946
angle31_cand17,2.138777073184987,3013143.1146108876
angle31_cand17,2.121292841858658,2912189.490805052
angle31_cand17,2.1041367368589317,2497002.274214049
angle31_cand17,2.087299953667518,2306312.6733134007
angle31_cand17,2.054550671808726,2140466.0688401647
angle31_cand17,2.0229805241837067,2059241.8270397966
angle31_cand17,1.9925293892289613,1947542.0153749397
angle31_cand17,1.9777057635652266,1722043.5143252779
angle31_cand18,445.0130562565878,7739670527.987727
angle31_cand18,89.00503999841906,4040512885.41419
angle31_cand18,63.5767633212819,2280289778.5442595
angle31_cand18,40.46125183167113,613792027.8721979
angle31_cand18,29.675091945324713,119053916.42693245
angle31_cand18,26.18580879442811,49202190.84873976
angle31_cand18,23.43132431885384,11683376.567564022
angle31_cand18,21.20169597173345,11861984.086228414
angle31_cand18,19.36000469388422,15031170.951559955
angle31_cand18,16.495600130686242,12339487.848566115
angle31_cand18,15.359924226752971,9867955.368235942
angle31_cand18,14.370917190024475,5194447.148729986
angle31_cand18,13.501911881730377,2227355.373896553
angle31_cand18,12.732336504650608,1366347.961480727
angle31_cand18,12.04606721352027,1682269.1074597614
angle31_cand18,11.430287614541383,2429535.3369141063
angle31_cand18,10.874682069916327,2570129.1129118456
angle31_cand18,10.370854126698163,2079090.0239359199
angle31_cand18,9.911900031281524,2662323.5549170324
angle31_cand18,9.492091133811293,3948451.6193836275
angle31_cand18,9.106634071104004,4402956.511952343
angle31_cand18,8.751487377117718,5281641.868350129
angle31_cand18,8.423219615580143,5565811.200019005
angle31_cand18,8.118898465498383,6128764.84673133
angle31_cand18,7.836003157088168,5532500.319161261
angle31_cand18,7.572354717345019,5322277.440592992
angle31_cand18,7.326059937798561,5521979.7203824725
angle31_cand18,7.095466015075968,5564315.326774734
angle31_cand18,6.879123565515574,4811271.055831474
angle31_cand18,6.675756264029209,4057594.744505785
angle31_cand18,6.484235763162709,3080676.8994490085
angle31_cand18,6.303560851188807,3396146.596145662
angle31_cand18,6.13284003626726,3441123.5766496034
angle31_cand18,5.9712769171396785,3692803.154718822
angle31_cand18,5.818157833716352,5353094.503856262
angle31_cand18,5.672841393523596,5380376.4662928395
angle31_cand18,5.534749549788793,6197990.990397781
angle31_cand18,5.403359969441125,7732125.249804155
angle31_cand18,5.278199478571246,8290604.919792922
angle31_cand18,5.158838411965753,7853063.089839044
angle31_cand18,5.044885724502379,5558524.673541927
angle31_cand18,4.935984747196603,4903409.517644679
angle31_cand18,4.831809490855344,3171117.007251705
angle31_cand18,4.732061416637764,2857970.256989231
angle31_cand18,4.636466606134514,3089527.724984172
angle31_cand18,4.54477327446784,3735252.6431096303
angle31_cand18,4.456749578865149,3287865.97564992
angle31_cand18,4.37218168254452,3939301.358866607
angle31_cand18,4.290872039870627,4011391.9731926187
angle31_cand18,4.212637873829762,2749229.620762848
angle31_cand18,4.137309821122427,2684598.416742141
angle31_cand18,4.064730723732543,2353600.6372574386
angle31_cand18,3.99475454882572,2791843.286432497
angle31_cand18,3.927245421353911,2840738.158312587
angle31_cand18,3.862076755880224,3388218.7309966288
angle31_cand18,3.7991304759509172,4153493.101408149
angle31_cand18,3.7382963108851506,4914520.865432208
angle31_cand18,3.6794711611707145,4638334.621307712
angle31_cand18,3.6225585247818612,4630687.223067256
angle31_cand18,3.5674679777034064,3504534.958787076
angle31_cand18,3.5141147027782615,3074333.347648605
angle31_cand18,3.4624190617140362,6921341.965437559
angle31_cand18,3.412306205705666,3952163.9223946035
angle31_cand18,3.3637057206694214,9587403.002068345
angle31_cand18,3.316551303551382,6650972.882140347
angle31_cand18,3.2707804665805473,5375242.014188091
angle31_cand18,3.226334266691961,3855403.0279601994
angle31_cand18,3.183157057655629,2715068.941776909
angle31_cand18,3.1411962627189505,1977711.6236080553
angle31_cand18,3.100402165808998,1633287.3145739594
angle31_cand18,3.0607277195507496,1071493.3741052726
angle31_cand18,3.0221283685421896,1159948.6315154943
angle31_cand18,2.9845618864902175,922253.2087599263
angle31_cand18,2.9479882259554047,1064874.4981174641
angle31_cand18,2.912369379581268,1341771.7693755461
angle31_cand18,2.8776692517968083,1536660.518448911
angle31_cand18,2.8438535400816245,1905965.0246738333
angle31_cand18,2.810889624972247,2019015.7051245926
angle31_cand18,2.7787464680680305,2441098.4009360275
angle31_cand18,2.747394517365969,2774513.645947497
angle31_cand18,2.7168056193173014,3494146.997337099
angle31_cand18,2.6869529370555894,3596612.4599125627
angle31_cand18,2.657810874296835,3663405.3481201814
angle31_cand18,2.629355004457874,3349914.9049100126
angle31_cand18,2.601562004580294,2722760.0258455835
angle31_cand18,2.57440959368403,2365928.823899352
angle31_cand18,2.547876475208006,2116096.283048069
angle31_cand18,2.5219422832251377,2017331.368465459
angle31_cand18,2.4965875321460995,2062317.4678911977
angle31_cand18,2.4717935696506212,2119355.2205217537
angle31_cand18,2.447542532607264,2309072.576991865
angle31_cand18,2.4238173057626193,2602692.7569556134
angle31_cand18,2.400601482999028,2662809.9314588234
angle31_cand18,2.3778793309764166,2764588.0556288706
angle31_cand18,2.3556357549888265,3022598.079600057
angle31_cand18,2.3338562668798124,3294779.1440111324
angle31_cand18,2.3125269548733143,3685906.6130906628
angle31_cand18,2.2916344551879,3952419.2118023057
angle31_cand18,2.2711659253125793,4555697.516672667
angle31_cand18,2.251109018831818,4480862.760916363
angle31_cand18,2.2314518616959678,4666036.527032845
angle31_cand18,2.212183029841217,5261469.609897511
angle31_cand18,2.193291528070352,5622522.0690514855
angle31_cand18,2.1747667701122286,6242951.8229375435
angle31_cand18,2.156598559783912,5759775.572365757
angle31_cand18,2.138777073184987,5844056.845974799
angle31_cand18,2.121292841858658,4255330.193194508
angle31_cand18,2.1041367368589317,3968233.2379984986
angle31_cand18,2.087299953667518,2606446.451856142
angle31_cand18,2.054550671808726,2026992.8608083553
angle31_cand18,2.0229805241837067,2150454.24319182
angle31_cand18,1.9925293892289613,2128910.0766408066
angle31_cand18,1.9777057635652266,1835403.4024607304
angle31_cand19,445.0130562565878,7739670527.98773
angle31_cand19,89.00503999841906,4047074930.1972823
angle31_cand19,63.5767633212819,2291857732.8677287
angle31_cand19,40.46125183167113,621835103.7945961
angle31_cand19,29.675091945324713,121183363.02998023
angle31_cand19,26.18580879442811,50148010.48398529
angle31_cand19,23.43132431885384,11561732.306406578
angle31_cand19,21.20169597173345,12024394.482879294
angle31_cand19,19.36000469388422,15599782.344661733
angle31_cand19,16.495600130686242,13293399.793595703
angle31_cand19,15.359924226752971,10565736.598101705
angle31_cand19,14.370917190024475,5324260.595809566
angle31_cand19,13.501911881730377,2428856.5753479735
angle31_cand19,12.732336504650608,1838596.325069924
angle31_cand19,12.04606721352027,2407717.6554977437
angle31_cand19,11.430287614541383,3943277.7925771475
angle31_cand19,10.874682069916327,4306612.289203862
angle31_cand19,10.370854126698163,2656984.5097468905
angle31_cand19,9.911900031281524,2812206.36198799
angle31_cand19,9.492091133811293,3343500.393161509
angle31_cand19,9.106634071104004,4240417.421464525
angle31_cand19,8.751487377117718,5303497.5333681945
angle31_cand19,8.423219615580143,6151784.171326328
angle31_cand19,8.118898465498383,7003776.857488018
angle31_cand19,7.836003157088168,5925949.260403074
angle31_cand19,7.572354717345019,5755937.909760139
angle31_cand19,7.326059937798561,5758204.642937875
angle31_cand19,7.095466015075968,5933306.984678546
angle31_cand19,6.879123565515574,5267581.855919522
angle31_cand19,6.675756264029209,4747686.568558583
angle31_cand19,6.484235763162709,3780908.36453486
angle31_cand19,6.303560851188807,4045434.0788969467
angle31_cand19,6.13284003626726,3881127.4864002285
angle31_cand19,5.9712769171396785,3736778.0182697154
angle31_cand19,5.818157833716352,4862162.110580928
angle31_cand19,5.672841393523596,4933918.56469155
angle31_cand19,5.534749549788793,5798842.796557527
angle31_cand19,5.403359969441125,7466124.5994573245
angle31_cand19,5.278199478571246,9374723.783285476
angle31_cand19,5.158838411965753,9060555.843633909
angle31_cand19,5.044885724502379,6501968.996950908
angle31_cand19,4.935984747196603,5933308.313095277
angle31_cand19,4.831809490855344,3666189.717185594
angle31_cand19,4.732061416637764,3340108.158533432
angle31_cand19,4.636466606134514,3637565.115168336
angle31_cand19,4.54477327446784,4559495.402550572
angle31_cand19,4.456749578865149,4160227.0680041006
angle31_cand19,4.37218168254452,4840842.051104268
angle31_cand19,4.290872039870627,4296529.452190299
angle31_cand19,4.212637873829762,3069331.8650880824
angle31_cand19,4.137309821122427,2933490.9384403788
angle31_cand19,4.064730723732543,2716645.879806089
angle31_cand19,3.99475454882572,3274118.3250926957
angle31_cand19,3.927245421353911,3263937.024468911
angle31_cand19,3.862076755880224,3757129.037539421
angle31_cand19,3.7991304759509172,4508269.07179459
angle31_cand19,3.7382963108851506,5103276.282866211
angle31_cand19,3.6794711611707145,4667274.574177157
angle31_cand19,3.6225585247818612,4683672.311967606
angle31_cand19,3.5674679777034064,3397714.4972127946
angle31_cand19,3.5141147027782615,3087409.50117582
angle31_cand19,3.4624190617140362,7336629.995775043
angle31_cand19,3.412306205705666,4475366.615279025
angle31_cand19,3.3637057206694214,11676408.587404897
angle31_cand19,3.316551303551382,7929052.466287285
angle31_cand19,3.2707804665805473,6536937.168218054
angle31_cand19,3.226334266691961,4506530.358688933
angle31_cand19,3.183157057655629,3094371.3660345525
angle31_cand19,3.1411962627189505,2198128.621179163
angle31_cand19,3.100402165808998,2036677.7976405679
angle31_cand19,3.0607277195507496,1342601.7975900853
angle31_cand19,3.0221283685421896,1414196.301848463
angle31_cand19,2.9845618864902175,1043026.8386910036
angle31_cand19,2.9479882259554047,1195615.859402016
angle31_cand19,2.912369379581268,1482071.8191295967
angle31_cand19,2.8776692517968083,1739932.5749563451
angle31_cand19,2.8438535400816245,1999000.8580281627
angle31_cand19,2.810889624972247,2055606.3726411301
angle31_cand19,2.7787464680680305,2350936.4975496777
angle31_cand19,2.747394517365969,2606285.754763903
