model_id,d_A,intensity
angle29_cand1,3.387821153514055,5480700.269641343
angle29_cand1,3.293496701558187,2175027.8648862373
angle29_cand1,3.2045903937721727,2103478.6528956485
angle29_cand1,3.12065637787726,551001.3653794732
angle29_cand1,3.041296349052571,457266.9686463937
angle29_cand1,2.96615337525509,580361.8377323808
angle29_cand1,2.8949066604676985,367987.91195718036
angle29_cand1,2.8272670837638127,323149.608042086
angle29_cand1,2.7629733833276715,459300.0320791552
angle29_cand1,2.701788879201902,675704.3707273431
angle29_cand1,2.6434986480703087,482323.35199921194
angle29_cand1,2.587907078968888,676290.1824666652
angle29_cand1,2.5348357513204363,374599.5202853612
angle29_cand1,2.4841215867706192,505135.97523531364
angle29_cand1,2.4356152344755406,561451.3667782728
angle29_cand1,2.3891796561465273,756756.4273479108
angle29_cand1,2.344688882603371,541878.8585599695
angle29_cand1,2.3020269180623623,516211.5436717688
angle29_cand1,2.261086772078426,286233.94717323314
angle29_cand1,2.2217696021206,680705.2890769775
angle29_cand1,2.1839839523052884,360485.8827334159
angle29_cand1,2.1476450759365404,1114324.8782332172
angle29_cand1,2.0789986415174604,881214.2179489634
angle29_cand1,2.0152650912209977,518261.0418902581
angle29_cand1,1.985084790386323,447603.28705516463
angle29_cand10,222.50728712485164,1934917631.996969
angle29_cand10,44.50631460808915,204637980.20732078
angle29_cand10,31.793693589769205,33461385.84610429
angle29_cand10,20.238970767629596,2960432.2482148986
angle29_cand10,14.84892046565661,1865132.8026475082
angle29_cand10,13.10579211027512,316087.9248081915
angle29_cand10,11.73006182930781,1450477.7853298998
angle29_cand10,10.616758202974989,735821.8720179418
angle29_cand10,9.697421556089983,231221.24594625397
angle29_cand10,8.268232014827138,540043.4575238466
angle29_cand10,7.701897524389192,612019.9578414825
angle29_cand10,7.208895338974921,647774.6819402636
angle29_cand10,6.775891748460606,475260.43519568647
angle29_cand10,6.3926007146813655,881016.213266832
angle29_cand10,6.050960176700989,1304832.7143129879
angle29_cand10,5.744561800633646,896823.6445285064
angle29_cand10,5.46824763197477,1309642.3550840057
angle29_cand10,5.217819310088646,1144184.9814716189
angle29_cand10,4.98982482551448,310676.87749967043
angle29_cand10,4.781399722229503,277104.034257016
angle29_cand10,4.5901471891665455,476892.0605779956
angle29_cand10,4.414046365503829,740495.4427122653
angle29_cand10,4.251381407031928,907366.6574748387
angle29_cand10,4.100686028959431,1059286.5681004704
angle29_cand10,3.960699723926293,645582.1470568812
angle29_cand10,3.830332884835992,1169402.0377228584
angle29_cand10,3.708638788777114,816285.0515920095
angle29_cand10,3.5947909173473107,605110.9957427997
angle29_cand10,3.4880644640001455,1327064.1458143108
angle29_cand10,3.387821153514055,5239869.529919626
angle29_cand10,3.293496701558187,2400859.6230231007
angle29_cand10,3.2045903937721727,1278583.4002979165
angle29_cand10,3.12065637787726,483000.0363133921
angle29_cand10,3.041296349052571,376106.1351096441
angle29_cand10,2.96615337525509,554011.8234699223
angle29_cand10,2.8949066604676985,612922.0013457976
angle29_cand10,2.8272670837638127,500363.4172995356
angle29_cand10,2.7629733833276715,635315.9495109697
angle29_cand10,2.701788879201902,684648.75275328
angle29_cand10,2.6434986480703087,687038.7238912517
angle29_cand10,2.587907078968888,688717.3032705515
angle29_cand10,2.5348357513204363,461440.3645773765
angle29_cand10,2.4841215867706192,431003.9659219263
angle29_cand10,2.4356152344755406,553871.1214196444
angle29_cand10,2.3891796561465273,627241.2580809391
angle29_cand10,2.344688882603371,296937.0604258246
angle29_cand10,2.3020269180623623,554326.105548659
angle29_cand10,2.261086772078426,315921.41221466416
angle29_cand10,2.2217696021206,791311.7480851811
angle29_cand10,2.1839839523052884,644482.270903958
angle29_cand10,2.1476450759365404,1060738.5967686889
angle29_cand10,2.0789986415174604,840865.8336075647
angle29_cand10,2.0152650912209977,862769.6419992937
angle29_cand10,1.985084790386323,905086.4286188236
angle29_cand11,222.50728712485164,1934917631.9969738
angle29_cand11,44.50631460808915,203303579.75705934
angle29_cand11,31.793693589769205,32507077.846401837
angle29_cand11,20.238970767629596,3464708.0866384306
angle29_cand11,14.84892046565661,1653403.7817610102
angle29_cand11,13.10579211027512,212124.8204277595
angle29_cand11,11.73006182930781,1052937.4580539202
angle29_cand11,10.616758202974989,435380.54109269823
angle29_cand11,9.697421556089983,292326.5746412052
angle29_cand11,8.268232014827138,943805.7586803759
angle29_cand11,7.701897524389192,956547.0053771166
angle29_cand11,7.208895338974921,1780593.4736427297
angle29_cand11,6.775891748460606,1172761.233033045
angle29_cand11,6.3926007146813655,1388082.6805377093
angle29_cand11,6.050960176700989,1513135.6758649056
angle29_cand11,5.744561800633646,1016653.5871385662
angle29_cand11,5.46824763197477,1816708.693539327
angle29_cand11,5.217819310088646,1274776.2512322403
angle29_cand11,4.98982482551448,529401.3657277285
angle29_cand11,4.781399722229503,390300.4118203204
angle29_cand11,4.5901471891665455,662810.316087674
angle29_cand11,4.414046365503829,962751.8876678178
angle29_cand11,4.251381407031928,731606.3432757347
angle29_cand11,4.100686028959431,1034971.8393208776
angle29_cand11,3.960699723926293,673242.4333769599
angle29_cand11,3.830332884835992,1259152.6634606768
angle29_cand11,3.708638788777114,778327.1280836544
angle29_cand11,3.5947909173473107,699918.3142373983
angle29_cand11,3.4880644640001455,1496910.5219609109
angle29_cand11,3.387821153514055,6010760.409863554
angle29_cand11,3.293496701558187,2478216.5817738557
angle29_cand11,3.2045903937721727,1152804.8561639066
angle29_cand11,3.12065637787726,640877.2500999344
angle29_cand11,3.041296349052571,323956.79414158565
angle29_cand11,2.96615337525509,401315.39021129825
angle29_cand11,2.8949066604676985,425970.6806098779
angle29_cand11,2.8272670837638127,378615.6240930095
angle29_cand11,2.7629733833276715,416351.2952523636
angle29_cand11,2.701788879201902,583251.0291912472
angle29_cand11,2.6434986480703087,432792.7995809702
angle29_cand11,2.587907078968888,660687.675156947
angle29_cand11,2.5348357513204363,510351.8725195822
angle29_cand11,2.4841215867706192,382203.859069338
angle29_cand11,2.4356152344755406,786447.8496819371
angle29_cand11,2.3891796561465273,790494.7078487936
angle29_cand11,2.344688882603371,444635.6583733171
angle29_cand11,2.3020269180623623,746866.7483107479
angle29_cand11,2.261086772078426,423817.2458994408
angle29_cand11,2.2217696021206,784256.4540775405
angle29_cand11,2.1839839523052884,326319.38304225553
angle29_cand11,2.1476450759365404,836190.8735547306
angle29_cand11,2.0789986415174604,521048.3904939169
angle29_cand11,2.0152650912209977,226618.66806065472
angle29_cand11,1.985084790386323,405939.03649054933
angle29_cand12,222.50728712485164,1934917631.9969945
angle29_cand12,44.50631460808915,203954154.86426437
angle29_cand12,31.793693589769205,32728315.944859393
angle29_cand12,20.238970767629596,3470040.465329492
angle29_cand12,14.84892046565661,1686230.21227708
angle29_cand12,13.10579211027512,222094.02065573318
angle29_cand12,11.73006182930781,1062736.9877327206
angle29_cand12,10.616758202974989,439672.85459198727
angle29_cand12,9.697421556089983,286485.31060420064
angle29_cand12,8.268232014827138,920780.8199274826
angle29_cand12,7.701897524389192,934851.0753024116
angle29_cand12,7.208895338974921,1747092.3861988676
angle29_cand12,6.775891748460606,1148602.2070608872
angle29_cand12,6.3926007146813655,1359310.015202058
angle29_cand12,6.050960176700989,1496090.921240753
angle29_cand12,5.744561800633646,1003289.6147232056
angle29_cand12,5.46824763197477,1815465.2371128162
angle29_cand12,5.217819310088646,1277004.7580419749
angle29_cand12,4.98982482551448,519503.0378855391
angle29_cand12,4.781399722229503,399415.2226280445
angle29_cand12,4.5901471891665455,662754.7799551851
angle29_cand12,4.414046365503829,964168.2062061094
angle29_cand12,4.251381407031928,723539.0334786163
angle29_cand12,4.100686028959431,1034679.9350196695
angle29_cand12,3.960699723926293,669238.1185136208
angle29_cand12,3.830332884835992,1249632.9047469422
angle29_cand12,3.708638788777114,775506.9748393669
angle29_cand12,3.5947909173473107,694970.2442175765
angle29_cand12,3.4880644640001455,1518393.7891814301
angle29_cand12,3.387821153514055,6058015.141062202
angle29_cand12,3.293496701558187,2529072.335734344
angle29_cand12,3.2045903937721727,1171538.8967516122
angle29_cand12,3.12065637787726,641401.754471841
angle29_cand12,3.041296349052571,326406.5379400826
angle29_cand12,2.96615337525509,408533.49569137936
angle29_cand12,2.8949066604676985,430350.6369725883
angle29_cand12,2.8272670837638127,392073.56956539187
angle29_cand12,2.7629733833276715,427838.2108901618
angle29_cand12,2.701788879201902,608060.7877451408
angle29_cand12,2.6434986480703087,437993.83719545585
angle29_cand12,2.587907078968888,668178.0115388224
angle29_cand12,2.5348357513204363,512585.61252297077
angle29_cand12,2.4841215867706192,368101.54889498075
angle29_cand12,2.4356152344755406,769872.3846141718
angle29_cand12,2.3891796561465273,775970.883508926
angle29_cand12,2.344688882603371,445047.41822142527
angle29_cand12,2.3020269180623623,739465.7657901462
angle29_cand12,2.261086772078426,418256.00428989937
angle29_cand12,2.2217696021206,729944.2242274011
angle29_cand12,2.1839839523052884,302008.8734031009
angle29_cand12,2.1476450759365404,827584.874903382
angle29_cand12,2.0789986415174604,516407.50425157347
angle29_cand12,2.0152650912209977,225405.6308618112
angle29_cand12,1.985084790386323,408458.08235518326
angle29_cand13,222.50728712485164,1934917631.9970417
angle29_cand13,44.50631460808915,204477080.95140707
angle29_cand13,31.793693589769205,33442896.68005941
angle29_cand13,20.238970767629596,2922808.210209089
angle29_cand13,14.84892046565661,1825934.1789569962
angle29_cand13,13.10579211027512,307691.9822403721
angle29_cand13,11.73006182930781,1393706.414384256
angle29_cand13,10.616758202974989,732068.6592947445
angle29_cand13,9.697421556089983,231326.87098930974
angle29_cand13,8.268232014827138,520813.5093527095
angle29_cand13,7.701897524389192,577768.6443853995
angle29_cand13,7.208895338974921,591186.814218458
angle29_cand13,6.775891748460606,461104.18253944645
angle29_cand13,6.3926007146813655,964053.3550059833
angle29_cand13,6.050960176700989,1426016.7014988419
angle29_cand13,5.744561800633646,923211.464663037
angle29_cand13,5.46824763197477,1347310.3789801165
angle29_cand13,5.217819310088646,1084873.9808678625
angle29_cand13,4.98982482551448,326054.013504419
angle29_cand13,4.781399722229503,276372.96462266304
angle29_cand13,4.5901471891665455,472176.2805593014
angle29_cand13,4.414046365503829,722430.3797989385
angle29_cand13,4.251381407031928,946656.0525049284
angle29_cand13,4.100686028959431,1001528.8121283712
angle29_cand13,3.960699723926293,656627.7135406942
angle29_cand13,3.830332884835992,1242863.9202788803
angle29_cand13,3.708638788777114,774508.0616581166
angle29_cand13,3.5947909173473107,542467.9461756067
angle29_cand13,3.4880644640001455,1181981.4624409955
angle29_cand13,3.387821153514055,4953727.858124218
angle29_cand13,3.293496701558187,2198670.0570688467
angle29_cand13,3.2045903937721727,1240890.477783946
angle29_cand13,3.12065637787726,481403.0494029968
angle29_cand13,3.041296349052571,381522.934081781
angle29_cand13,2.96615337525509,580636.0360020096
angle29_cand13,2.8949066604676985,615782.1679881363
angle29_cand13,2.8272670837638127,513746.7876378889
angle29_cand13,2.7629733833276715,564258.7589564959
angle29_cand13,2.701788879201902,654090.3971037505
angle29_cand13,2.6434986480703087,601537.8449738282
angle29_cand13,2.587907078968888,648631.0195403581
angle29_cand13,2.5348357513204363,415634.25294023345
angle29_cand13,2.4841215867706192,408322.4012524332
angle29_cand13,2.4356152344755406,547427.3172133727
angle29_cand13,2.3891796561465273,641566.9405112099
angle29_cand13,2.344688882603371,357498.09839567344
angle29_cand13,2.3020269180623623,552385.9905972941
angle29_cand13,2.261086772078426,313469.44723308564
angle29_cand13,2.2217696021206,742612.5612863157
angle29_cand13,2.1839839523052884,744940.4518979909
angle29_cand13,2.1476450759365404,954462.0930423774
angle29_cand13,2.0789986415174604,685093.2010304428
angle29_cand13,2.0152650912209977,687228.3448240217
angle29_cand13,1.985084790386323,762116.9935504603
angle29_cand14,222.50728712485164,1934917631.9969568
angle29_cand14,44.50631460808915,205894763.9142345
angle29_cand14,31.793693589769205,33859801.35418021
angle29_cand14,20.238970767629596,2995255.656583156
angle29_cand14,14.84892046565661,1923840.1024861415
angle29_cand14,13.10579211027512,333999.7811264055
angle29_cand14,11.73006182930781,1460912.9819613216
angle29_cand14,10.616758202974989,746236.539314312
angle29_cand14,9.697421556089983,229064.4641381535
angle29_cand14,8.268232014827138,538857.6104186168
angle29_cand14,7.701897524389192,606575.1560628475
angle29_cand14,7.208895338974921,646239.1840811311
angle29_cand14,6.775891748460606,470094.61855000025
angle29_cand14,6.3926007146813655,851157.0508244439
angle29_cand14,6.050960176700989,1277813.6778940535
angle29_cand14,5.744561800633646,873638.9131824577
angle29_cand14,5.46824763197477,1312937.3649165481
angle29_cand14,5.217819310088646,1113834.897579437
angle29_cand14,4.98982482551448,298373.517231187
angle29_cand14,4.781399722229503,271987.89308375417
angle29_cand14,4.5901471891665455,467260.7715134507
angle29_cand14,4.414046365503829,759714.9506708081
angle29_cand14,4.251381407031928,885473.5807502582
angle29_cand14,4.100686028959431,1048111.1301042062
angle29_cand14,3.960699723926293,633124.3496170178
angle29_cand14,3.830332884835992,1153262.5029591217
angle29_cand14,3.708638788777114,802660.8284804075
angle29_cand14,3.5947909173473107,612849.3898364019
angle29_cand14,3.4880644640001455,1369773.5034236454
angle29_cand14,3.387821153514055,5409084.185754021
angle29_cand14,3.293496701558187,2479457.260807619
angle29_cand14,3.2045903937721727,1228454.943128615
angle29_cand14,3.12065637787726,488491.0304526835
angle29_cand14,3.041296349052571,362576.19543930545
angle29_cand14,2.96615337525509,547205.4326106919
angle29_cand14,2.8949066604676985,630220.6665601997
angle29_cand14,2.8272670837638127,537664.4326187974
angle29_cand14,2.7629733833276715,642147.2835885183
angle29_cand14,2.701788879201902,676615.5016036023
angle29_cand14,2.6434986480703087,653912.1720030692
angle29_cand14,2.587907078968888,704652.2112774396
angle29_cand14,2.5348357513204363,460636.468856517
angle29_cand14,2.4841215867706192,438404.072000988
angle29_cand14,2.4356152344755406,566165.6332577681
angle29_cand14,2.3891796561465273,606065.202057482
angle29_cand14,2.344688882603371,306637.5928173093
angle29_cand14,2.3020269180623623,544785.18112227
angle29_cand14,2.261086772078426,303166.8711861741
angle29_cand14,2.2217696021206,763960.5271271291
angle29_cand14,2.1839839523052884,626280.0929302765
angle29_cand14,2.1476450759365404,1057049.5184977287
angle29_cand14,2.0789986415174604,798075.0498711676
angle29_cand14,2.0152650912209977,810886.8965579716
angle29_cand14,1.985084790386323,819729.7697004456
angle29_cand2,222.50728712485164,1934917631.9969664
angle29_cand2,44.50631460808915,185000364.71499407
angle29_cand2,31.793693589769205,27824816.97447732
angle29_cand2,20.238970767629596,2511000.2145822383
angle29_cand2,14.84892046565661,1367197.7896979186
angle29_cand2,13.10579211027512,184681.84819482663
angle29_cand2,11.73006182930781,598343.0609374705
angle29_cand2,10.616758202974989,455521.1188990676
angle29_cand2,9.697421556089983,390700.84430603636
angle29_cand2,8.268232014827138,699712.2092958473
angle29_cand2,7.701897524389192,1042842.5173323692
angle29_cand2,7.208895338974921,998526.7991638302
angle29_cand2,6.775891748460606,760990.7423304055
angle29_cand2,6.3926007146813655,1245028.3504140307
angle29_cand2,6.050960176700989,2164796.981111344
angle29_cand2,5.744561800633646,1166183.3616657816
angle29_cand2,5.46824763197477,1227647.156203812
